24764;0.995010
24765;0.994980
24766;0.994630
24767;0.994670
24768;0.994580
24769;0.994690
24770;0.994680
24771;0.994650
24772;0.994610
24773;0.994530
24774;0.994700
24775;0.994920
24776;0.994600
24777;0.994580
24778;0.994520
24779;0.994520
24780;0.994340
24781;0.994330
24782;0.994270
24783;0.994490
24784;0.994650
24785;0.994560
24786;0.994570
24787;0.994420
24788;0.994380
24789;0.994590
24790;0.994650
24791;0.994580
24792;0.994490
24793;0.994580
24794;0.994280
24795;0.994280
24796;0.994150
24797;0.994360
24798;0.994450
24799;0.994380
24800;0.994180
24801;0.994040
24802;0.993680
24803;0.993430
24804;0.993640
24805;0.993520
24806;0.993590
24807;0.993340
24808;0.993030
24809;0.993010
24810;0.993090
24811;0.993290
24812;0.993010
24813;0.993040
24814;0.992770
24815;0.992620
24816;0.992710
24817;0.992680
24818;0.992730
24819;0.992480
24820;0.992480
24821;0.992250
24822;0.992080
24823;0.992280
24824;0.992110
24825;0.992060
24826;0.991830
24827;0.992080
24828;0.991810
24829;0.991950
24830;0.991750
24831;0.991870
24832;0.992030
24833;0.992150
24834;0.992040
24835;0.992150
24836;0.992020
24837;0.992020
24838;0.992310
24839;0.992490
24840;0.992450
24841;0.992260
24842;0.992290
24843;0.992610
24844;0.992740
24845;0.992790
24846;0.993110
24847;0.992890
24848;0.993030
24849;0.993300
24850;0.993470
24851;0.993420
24852;0.993280
24853;0.993550
24854;0.993350
24855;0.993400
24856;0.993230
24857;0.993080
24858;0.993340
24859;0.993530
24860;0.993540
24861;0.993340
24862;0.993220
24863;0.993310
24864;0.992970
24865;0.993170
24866;0.993070
24867;0.993080
24868;0.992830
24869;0.992750
24870;0.992610
24871;0.992560
24872;0.992570
24873;0.992460
24874;0.992550
24875;0.992770
24876;0.992780
24877;0.992620
24878;0.992650
24879;0.992750
24880;0.992960
24881;0.992820
24882;0.992950
24883;0.992910
24884;0.992830
24885;0.992980
24886;0.992620
24887;0.992570
24888;0.992660
24889;0.992650
24890;0.993190
24891;0.992960
24892;0.992840
24893;0.992680
24894;0.992780
24895;0.992660
24896;0.993010
24897;0.993000
24898;0.993120
24899;0.993530
24900;0.993540
24901;0.993580
24902;0.993540
24903;0.993580
24904;0.993580
24905;0.993520
24906;0.993220
24907;0.992990
24908;0.992910
24909;0.993120
24910;0.993440
24911;0.993760
24912;0.993910
24913;0.993550
24914;0.993720
24915;0.993860
24916;0.993740
24917;0.993230
24918;0.993080
24919;0.993150
24920;0.992950
24921;0.993110
24922;0.992850
24923;0.992950
24924;0.993120
24925;0.992870
24926;0.993170
24927;0.993390
24928;0.993000
24929;0.993520
24930;0.993520
24931;0.992900
24932;0.992590
24933;0.992630
24934;0.992520
24935;0.992490
24936;0.992320
24937;0.991810
24938;0.991810
24939;0.991930
24940;0.991940
24941;0.991810
24942;0.992030
24943;0.992300
24944;0.992800
24945;0.992470
24946;0.991970
24947;0.992330
24948;0.992600
24949;0.992320
24950;0.992610
24951;0.992760
24952;0.992890
24953;0.993390
24954;0.993000
24955;0.992830
24956;0.992820
24957;0.992490
24958;0.992280
24959;0.992470
24960;0.992300
24961;0.992120
24962;0.992500
24963;0.992770
24964;0.993080
24965;0.992570
24966;0.992540
24967;0.992560
24968;0.992090
24969;0.992280
24970;0.992320
24971;0.992210
24972;0.992580
24973;0.992560
24974;0.992770
24975;0.992520
24976;0.992950
24977;0.992940
24978;0.992890
24979;0.992790
24980;0.992740
24981;0.992960
24982;0.992670
24983;0.992450
24984;0.992430
24985;0.992300
24986;0.992270
24987;0.992440
24988;0.992230
24989;0.992250
24990;0.991700
24991;0.991930
24992;0.992070
24993;0.992130
24994;0.992450
24995;0.992290
24996;0.992040
24997;0.991960
24998;0.991850
24999;0.992060
25000;0.992200
25001;0.992040
25002;0.992080
25003;0.992080
25004;0.992120
25005;0.992250
25006;0.992170
25007;0.992440
25008;0.992410
25009;0.992600
25010;0.992580
25011;0.992450
25012;0.992360
25013;0.992170
25014;0.992240
25015;0.991750
25016;0.991950
25017;0.992090
25018;0.991750
25019;0.991760
25020;0.991470
25021;0.991160
25022;0.991200
25023;0.991380
25024;0.991350
25025;0.991100
25026;0.991560
25027;0.991490
25028;0.991520
25029;0.991490
25030;0.991740
25031;0.991940
25032;0.991930
25033;0.992400
25034;0.992730
25035;0.992820
25036;0.993290
25037;0.993520
25038;0.993300
25039;0.993290
25040;0.993500
25041;0.993390
25042;0.993330
25043;0.993250
25044;0.993870
25045;0.993800
25046;0.993750
25047;0.993570
25048;0.993550
25049;0.993320
25050;0.993250
25051;0.993450
25052;0.993400
25053;0.993320
25054;0.993290
25055;0.993340
25056;0.992790
25057;0.993050
25058;0.993300
25059;0.993300
25060;0.993800
25061;0.994040
25062;0.994350
25063;0.994850
25064;0.994910
25065;0.995520
25066;0.996320
25067;0.997250
25068;0.997230
25069;0.997630
25070;0.998660
25071;0.998280
25072;0.998330
25073;0.998860
25074;0.999140
25075;0.998980
25076;0.999530
25077;0.999730
25078;0.998960
25079;0.998370
25080;0.998020
25081;0.998020
25082;0.997930
25083;0.997620
25084;0.997570
25085;0.997740
25086;0.997670
25087;0.998030
25088;0.998060
25089;0.998290
25090;0.998340
25091;0.998560
25092;0.998140
25093;0.998400
25094;0.998190
25095;0.997960
25096;0.997890
25097;0.998070
25098;0.997790
25099;0.997600
25100;0.997780
25101;0.997860
25102;0.997370
25103;0.997410
25104;0.996910
25105;0.997000
25106;0.996800
25107;0.997250
25108;0.997040
25109;0.996940
25110;0.997270
25111;0.997480
25112;0.997160
25113;0.997030
25114;0.997120
25115;0.997220
25116;0.997020
25117;0.996710
25118;0.996710
25119;0.996800
25120;0.996840
25121;0.996790
25122;0.996680
25123;0.996320
25124;0.996070
25125;0.996410
25126;0.996600
25127;0.996730
25128;0.996940
25129;0.996990
25130;0.996970
25131;0.996610
25132;0.996610
25133;0.996640
25134;0.996700
25135;0.996660
25136;0.996510
25137;0.996610
25138;0.996800
25139;0.997010
25140;0.996730
25141;0.996810
25142;0.996780
25143;0.996990
25144;0.996890
25145;0.997090
25146;0.997290
25147;0.997090
25148;0.996880
25149;0.996630
25150;0.996460
25151;0.996490
25152;0.996240
25153;0.996240
25154;0.996490
25155;0.996230
25156;0.996090
25157;0.995930
25158;0.995980
25159;0.995700
25160;0.995650
25161;0.995530
25162;0.995700
25163;0.995740
25164;0.995680
25165;0.995540
25166;0.995380
25167;0.995330
25168;0.995250
25169;0.995350
25170;0.995440
25171;0.995330
25172;0.995130
25173;0.995220
25174;0.994940
25175;0.994740
25176;0.994680
25177;0.994830
25178;0.994760
25179;0.994720
25180;0.994600
25181;0.994690
25182;0.994990
25183;0.994800
25184;0.994710
25185;0.994680
25186;0.994600
25187;0.994710
25188;0.994720
25189;0.994830
25190;0.994840
25191;0.994630
25192;0.994790
25193;0.995060
25194;0.995100
25195;0.995300
25196;0.995280
25197;0.995340
25198;0.995460
25199;0.995450
25200;0.995360
25201;0.995490
25202;0.995630
25203;0.995800
25204;0.995700
25205;0.995720
25206;0.995660
25207;0.995580
25208;0.995660
25209;0.995780
25210;0.995810
25211;0.995960
25212;0.996170
25213;0.996160
25214;0.996330
25215;0.996100
25216;0.996080
25217;0.996040
25218;0.996040
25219;0.996110
25220;0.996240
25221;0.996380
25222;0.996220
25223;0.996130
25224;0.996290
25225;0.996140
25226;0.996200
25227;0.996140
25228;0.996110
25229;0.996200
25230;0.996180
25231;0.996300
25232;0.996150
25233;0.996050
25234;0.995910
25235;0.995940
25236;0.995920
25237;0.996010
25238;0.996410
25239;0.996230
25240;0.996330
25241;0.996320
25242;0.996440
25243;0.996290
25244;0.996350
25245;0.996320
25246;0.996500
25247;0.996580
25248;0.996590
25249;0.996430
25250;0.996220
25251;0.996210
25252;0.996190
25253;0.996260
25254;0.996250
25255;0.996350
25256;0.996340
25257;0.996400
25258;0.996300
25259;0.996330
25260;0.996500
25261;0.996430
25262;0.996340
25263;0.996090
25264;0.996150
25265;0.996210
25266;0.996100
25267;0.996090
25268;0.995930
25269;0.996050
25270;0.996040
25271;0.996190
25272;0.996260
25273;0.996100
25274;0.996130
25275;0.996230
25276;0.996280
25277;0.996330
25278;0.996350
25279;0.996290
25280;0.996200
25281;0.996180
25282;0.996090
25283;0.996090
25284;0.996240
25285;0.996280
25286;0.996200
25287;0.996130
25288;0.996210
25289;0.996340
25290;0.996400
25291;0.996390
25292;0.996490
25293;0.996530
25294;0.996650
25295;0.996700
25296;0.996610
25297;0.996580
25298;0.996630
25299;0.996700
25300;0.996700
25301;0.996390
25302;0.996320
25303;0.996290
25304;0.996440
25305;0.996380
25306;0.996240
25307;0.996300
25308;0.996190
25309;0.996120
25310;0.996090
25311;0.996130
25312;0.996200
25313;0.996120
25314;0.996040
25315;0.996300
25316;0.996190
25317;0.996090
25318;0.996240
25319;0.996240
25320;0.996400
25321;0.996490
25322;0.996700
25323;0.996680
25324;0.996640
25325;0.996520
25326;0.996580
25327;0.996620
25328;0.996710
25329;0.996830
25330;0.996900
25331;0.996730
25332;0.996700
25333;0.996730
25334;0.996880
25335;0.996930
25336;0.996800
25337;0.996680
25338;0.996660
25339;0.996620
25340;0.996530
25341;0.996560
25342;0.996510
25343;0.996390
25344;0.996290
25345;0.996220
25346;0.996090
25347;0.996130
25348;0.996140
25349;0.996100
25350;0.996230
25351;0.996210
25352;0.996340
25353;0.996440
25354;0.996470
25355;0.996510
25356;0.996540
25357;0.996410
25358;0.996490
25359;0.996650
25360;0.996850
25361;0.996920
25362;0.996980
25363;0.996890
25364;0.997070
25365;0.997130
25366;0.997050
25367;0.997030
25368;0.997270
25369;0.997290
25370;0.997270
25371;0.997440
25372;0.997490
25373;0.997410
25374;0.997270
25375;0.997150
25376;0.997010
25377;0.997030
25378;0.997130
25379;0.997120
25380;0.997120
25381;0.997230
25382;0.997220
25383;0.997090
25384;0.997070
25385;0.997010
25386;0.996940
25387;0.997040
25388;0.997110
25389;0.997090
25390;0.996990
25391;0.996930
25392;0.996810
25393;0.996830
25394;0.996790
25395;0.996790
25396;0.996930
25397;0.997050
25398;0.997110
25399;0.997100
25400;0.997090
25401;0.997140
25402;0.997140
25403;0.997130
25404;0.997180
25405;0.997260
25406;0.997120
25407;0.996970
25408;0.996860
25409;0.996830
25410;0.996840
25411;0.996890
25412;0.996950
25413;0.996880
25414;0.996610
25415;0.996550
25416;0.996590
25417;0.996560
25418;0.996560
25419;0.996560
25420;0.996610
25421;0.996640
25422;0.996380
25423;0.996380
25424;0.996370
25425;0.996540
25426;0.996750
25427;0.996890
25428;0.997020
25429;0.996880
25430;0.996900
25431;0.996900
25432;0.996780
25433;0.996780
25434;0.996740
25435;0.996420
25436;0.996600
25437;0.996600
25438;0.996600
25439;0.996600
25440;0.996600
25441;0.996610
25442;0.996600
25443;0.996600
25444;0.996600
25445;0.996600
25446;0.996660
25447;0.996640
25448;0.996960
25449;0.996970
25450;0.996970
25451;0.996730
25452;0.996730
25453;0.996610
25454;0.996610
25455;0.996600
25456;0.996600
25457;0.996640
25458;0.996700
25459;0.996700
25460;0.996700
25461;0.996700
25462;0.996700
25463;0.996660
25464;0.996660
25465;0.996670
25466;0.996650
25467;0.996710
25468;0.996710
25469;0.996710
25470;0.996710
25471;0.996710
25472;0.996690
25473;0.996800
25474;0.996810
25475;0.996780
25476;0.996800
25477;0.996900
25478;0.996890
25479;0.996880
25480;0.996870
25481;0.996870
25482;0.996870
25483;0.996860
25484;0.996840
25485;0.996840
25486;0.996830
25487;0.996860
25488;0.996850
25489;0.996810
25490;0.996770
25491;0.996770
25492;0.996770
25493;0.996760
25494;0.996780
25495;0.996760
25496;0.996810
25497;0.996880
25498;0.996930
25499;0.996950
25500;0.997060
25501;0.997050
25502;0.997010
25503;0.997000
25504;0.997000
25505;0.996950
25506;0.996780
25507;0.996820
25508;0.996810
25509;0.996780
25510;0.996810
25511;0.996760
25512;0.996710
25513;0.996700
25514;0.996730
25515;0.996760
25516;0.996710
25517;0.996680
25518;0.996680
25519;0.996680
25520;0.996680
25521;0.996660
25522;0.996770
25523;0.996840
25524;0.996790
25525;0.996790
25526;0.996890
25527;0.996930
25528;0.996940
25529;0.996950
25530;0.996900
25531;0.996920
25532;0.996840
25533;0.996840
25534;0.996850
25535;0.996920
25536;0.996810
25537;0.996840
25538;0.996740
25539;0.996760
25540;0.996740
25541;0.996710
25542;0.996720
25543;0.996760
25544;0.996790
25545;0.996820
25546;0.996840
25547;0.996810
25548;0.996760
25549;0.996770
25550;0.996800
25551;0.996890
25552;0.996900
25553;0.996880
25554;0.996870
25555;0.996850
25556;0.996830
25557;0.996770
25558;0.996710
25559;0.996670
25560;0.996630
25561;0.996680
25562;0.996620
25563;0.996610
25564;0.996620
25565;0.996590
25566;0.996670
25567;0.996670
25568;0.996730
25569;0.996790
25570;0.996930
25571;0.996880
25572;0.996860
25573;0.996890
25574;0.996790
25575;0.996820
25576;0.996880
25577;0.996870
25578;0.996880
25579;0.996890
25580;0.996880
25581;0.996830
25582;0.996880
25583;0.996910
25584;0.996960
25585;0.996940
25586;0.996920
25587;0.996940
25588;0.996940
25589;0.996940
25590;0.996950
25591;0.996900
25592;0.997020
25593;0.997090
25594;0.997000
25595;0.996960
25596;0.997030
25597;0.997090
25598;0.997110
25599;0.996970
25600;0.996970
25601;0.996840
25602;0.996880
25603;0.996830
25604;0.996840
25605;0.996770
25606;0.996790
25607;0.996860
25608;0.996820
25609;0.996790
25610;0.996850
25611;0.996750
25612;0.996770
25613;0.996760
25614;0.996780
25615;0.996770
25616;0.996500
25617;0.996390
25618;0.996350
25619;0.996410
25620;0.996390
25621;0.996520
25622;0.996760
25623;0.996960
25624;0.997060
25625;0.997260
25626;0.997330
25627;0.997390
25628;0.997540
25629;0.997570
25630;0.997510
25631;0.997410
25632;0.997440
25633;0.997640
25634;0.997840
25635;0.997900
25636;0.997990
25637;0.998020
25638;0.997840
25639;0.997820
25640;0.998030
25641;0.998070
25642;0.997950
25643;0.998180
25644;0.998180
25645;0.998120
25646;0.997990
25647;0.998100
25648;0.998180
25649;0.998300
25650;0.998640
25651;0.998550
25652;0.998640
25653;0.998500
25654;0.998440
25655;0.998390
25656;0.998280
25657;0.998230
25658;0.998340
25659;0.998370
25660;0.998290
25661;0.998420
25662;0.998210
25663;0.998250
25664;0.998220
25665;0.998270
25666;0.998230
25667;0.998520
25668;0.998260
25669;0.998310
25670;0.998440
25671;0.998240
25672;0.998300
25673;0.998390
25674;0.998300
25675;0.998220
25676;0.998220
25677;0.998080
25678;0.998090
25679;0.998050
25680;0.997880
25681;0.997850
25682;0.997880
25683;0.997690
25684;0.997630
25685;0.997740
25686;0.997940
25687;0.998000
25688;0.998100
25689;0.998180
25690;0.998220
25691;0.998440
25692;0.998610
25693;0.998490
25694;0.998860
25695;0.998830
25696;0.998860
25697;0.998820
25698;0.998770
25699;0.998470
25700;0.998570
25701;0.998690
25702;0.998790
25703;0.998890
25704;0.998850
25705;0.998890
25706;0.998970
25707;0.999110
25708;0.999210
25709;0.999140
25710;0.998790
25711;0.998830
25712;0.998880
25713;0.998740
25714;0.998870
25715;0.998890
25716;0.998940
25717;0.999090
25718;0.999080
25719;0.998910
25720;0.998760
25721;0.998740
25722;0.998830
25723;0.998710
25724;0.998600
25725;0.998720
25726;0.998810
25727;0.998730
25728;0.998710
25729;0.998600
25730;0.998530
25731;0.998520
25732;0.998570
25733;0.998640
25734;0.998550
25735;0.998500
25736;0.998410
25737;0.998370
25738;0.998430
25739;0.998390
25740;0.998360
25741;0.998310
25742;0.998300
25743;0.998240
25744;0.998440
25745;0.998430
25746;0.998340
25747;0.998380
25748;0.998350
25749;0.998240
25750;0.998200
25751;0.998090
25752;0.998170
25753;0.998350
25754;0.998340
25755;0.998470
25756;0.998520
25757;0.998520
25758;0.998740
25759;0.998860
25760;0.998960
25761;0.998840
25762;0.998830
25763;0.998700
25764;0.998790
25765;0.998930
25766;0.998990
25767;0.999010
25768;0.998920
25769;0.998920
25770;0.998890
25771;0.998870
25772;0.998900
25773;0.998710
25774;0.998640
25775;0.998480
25776;0.998600
25777;0.998530
25778;0.998570
25779;0.998610
25780;0.998520
25781;0.998500
25782;0.998510
25783;0.998510
25784;0.998520
25785;0.998600
25786;0.998670
25787;0.998640
25788;0.998540
25789;0.998540
25790;0.998600
25791;0.998550
25792;0.998540
25793;0.998540
25794;0.998430
25795;0.998310
25796;0.998240
25797;0.998230
25798;0.998310
25799;0.998360
25800;0.998390
25801;0.998350
25802;0.998420
25803;0.998450
25804;0.998810
25805;0.998830
25806;0.998660
25807;0.998590
25808;0.998570
25809;0.998550
25810;0.998830
25811;0.998800
25812;0.998730
25813;0.998830
25814;0.998850
25815;0.998830
25816;0.998670
25817;0.998720
25818;0.998640
25819;0.998710
25820;0.998660
25821;0.998620
25822;0.998660
25823;0.998740
25824;0.998830
25825;0.998830
25826;0.998840
25827;0.998790
25828;0.998550
25829;0.998480
25830;0.998450
25831;0.998340
25832;0.998410
25833;0.998510
25834;0.998540
25835;0.998590
25836;0.998580
25837;0.998590
25838;0.998620
25839;0.998690
25840;0.998660
25841;0.998620
25842;0.998640
25843;0.998580
25844;0.998690
25845;0.998640
25846;0.998590
25847;0.998730
25848;0.998650
25849;0.998640
25850;0.998640
25851;0.998730
25852;0.998730
25853;0.998800
25854;0.998660
25855;0.998630
25856;0.998510
25857;0.998550
25858;0.998650
25859;0.998640
25860;0.998730
25861;0.998750
25862;0.998620
25863;0.998580
25864;0.998580
25865;0.998640
25866;0.998700
25867;0.998770
25868;0.998640
25869;0.998720
25870;0.998680
25871;0.998600
25872;0.998630
25873;0.998600
25874;0.998600
25875;0.998650
25876;0.998700
25877;0.998820
25878;0.998790
25879;0.998720
25880;0.998830
25881;0.998830
25882;0.998850
25883;0.998800
25884;0.998800
25885;0.998840
25886;0.998910
25887;0.999030
25888;0.999050
25889;0.998970
25890;0.999050
25891;0.998970
25892;0.999090
25893;0.999000
25894;0.999020
25895;0.998950
25896;0.998950
25897;0.998950
25898;0.998980
25899;0.999000
25900;0.999000
25901;0.999030
25902;0.999020
25903;0.999110
25904;0.999230
25905;1.000510
25906;1.000080
25907;1.000040
25908;1.000190
25909;1.000210
25910;1.000370
25911;1.000220
25912;1.000140
25913;1.000130
25914;1.000040
25915;0.999870
25916;0.999980
25917;1.000170
25918;1.000330
25919;1.000310
25920;1.000230
25921;1.000360
25922;1.000350
25923;1.000280
25924;1.000270
25925;1.000230
25926;1.000210
25927;1.000040
25928;1.000100
25929;1.000050
25930;1.000060
25931;0.999950
25932;0.999820
25933;0.999950
25934;0.999830
25935;0.999740
25936;0.999790
25937;0.999600
25938;0.999640
25939;0.999570
25940;0.999500
25941;0.999490
25942;0.999440
25943;0.999390
25944;0.999330
25945;0.999430
25946;0.999340
25947;0.999430
25948;0.999420
25949;0.999320
25950;0.999330
25951;0.999290
25952;0.999250
25953;0.999180
25954;0.999190
25955;0.999230
25956;0.999430
25957;0.999390
25958;0.999320
25959;0.999290
25960;0.999240
25961;0.999290
25962;0.999160
25963;0.999140
25964;0.999170
25965;0.999160
25966;0.999370
25967;0.999240
25968;0.999120
25969;0.999040
25970;0.999000
25971;0.999280
25972;0.999280
25973;0.999270
25974;0.999380
25975;0.999340
25976;0.999640
25977;0.999710
25978;0.999640
25979;0.999480
25980;0.999630
25981;0.999600
25982;0.999500
25983;0.999530
25984;0.999350
25985;0.999330
25986;0.999580
25987;0.999660
25988;0.999620
25989;0.999750
25990;1.000020
25991;1.000940
25992;1.001500
25993;1.002210
25994;1.001980
25995;1.001980
25996;1.001810
25997;1.001380
25998;1.001420
25999;1.001210
26000;1.001160
26001;1.001220
26002;1.001210
26003;1.001340
26004;1.001400
26005;1.001460
26006;1.001660
26007;1.001900
26008;1.002150
26009;1.002610
26010;1.002810
26011;1.003280
26012;1.002450
26013;1.002480
26014;1.002280
26015;1.002450
26016;1.002220
26017;1.002000
26018;1.002160
26019;1.002330
26020;1.002680
26021;1.002720
26022;1.002790
26023;1.002680
26024;1.002360
26025;1.002080
26026;1.001970
26027;1.001680
26028;1.001880
26029;1.002110
26030;1.001730
26031;1.001540
26032;1.001440
26033;1.001340
26034;1.001260
26035;1.001080
26036;1.000890
26037;1.000590
26038;1.000570
26039;1.000880
26040;1.000940
26041;1.001030
26042;1.001340
26043;1.001370
26044;1.001830
26045;1.001570
26046;1.001830
26047;1.001880
26048;1.002150
26049;1.002140
26050;1.001670
26051;1.001760
26052;1.001560
26053;1.001670
26054;1.001700
26055;1.001670
26056;1.001360
26057;1.001330
26058;1.001220
26059;1.001670
26060;1.001520
26061;1.001330
26062;1.001530
26063;1.001320
26064;1.001530
26065;1.001620
26066;1.001160
26067;1.001110
26068;1.001020
26069;1.000760
26070;1.000650
26071;1.000590
26072;1.000540
26073;1.000520
26074;1.000330
26075;1.000250
26076;1.000080
26077;0.999710
26078;1.000170
26079;1.000170
26080;0.999850
26081;0.999690
26082;0.999820
26083;0.999650
26084;0.999690
26085;0.999600
26086;0.999640
26087;0.999630
26088;0.999750
26089;1.000140
26090;1.000040
26091;1.000170
26092;1.000140
26093;1.000000
26094;0.999930
26095;0.999940
26096;1.000690
26097;1.000090
26098;1.000310
26099;1.000280
26100;1.000030
26101;1.000050
26102;1.000010
26103;1.000210
26104;1.000010
26105;0.999650
26106;0.999550
26107;0.999530
26108;0.999900
26109;0.999860
26110;0.999860
26111;0.999620
26112;0.999440
26113;0.999340
26114;0.999310
26115;0.999590
26116;0.999580
26117;0.999750
26118;0.999720
26119;0.999890
26120;0.999770
26121;0.999670
26122;0.999720
26123;0.999470
26124;0.999520
26125;0.999450
26126;0.999810
26127;0.999950
26128;1.000440
26129;1.000240
26130;1.000450
26131;1.000330
26132;1.000360
26133;1.000640
26134;1.000580
26135;1.000580
26136;1.000480
26137;1.000590
26138;1.000650
26139;1.000640
26140;1.000650
26141;1.000760
26142;1.000870
26143;1.001030
26144;1.001140
26145;1.001160
26146;1.000720
26147;1.000650
26148;1.000590
26149;1.000540
26150;1.000320
26151;1.000350
26152;1.000450
26153;1.000470
26154;1.000500
26155;1.000720
26156;1.000490
26157;1.000430
26158;1.000710
26159;1.000570
26160;1.000180
26161;1.000510
26162;1.000310
26163;1.000280
26164;1.000420
26165;1.000520
26166;1.000370
26167;1.000390
26168;1.000500
26169;1.000830
26170;1.000740
26171;1.000990
26172;1.000930
26173;1.000800
26174;1.000860
26175;1.000690
26176;1.000890
26177;1.000750
26178;1.000180
26179;1.000220
26180;1.000170
26181;1.000060
26182;1.000010
26183;0.999880
26184;0.999590
26185;0.999490
26186;0.999360
26187;0.999070
26188;0.998960
26189;0.999310
26190;0.999180
26191;0.999240
26192;0.999500
26193;0.999350
26194;0.999230
26195;0.999340
26196;0.999540
26197;0.999770
26198;0.999750
26199;0.999920
26200;0.999730
26201;0.999690
26202;0.999760
26203;0.999930
26204;1.000090
26205;0.999950
26206;1.000160
26207;1.000020
26208;0.999990
26209;0.999880
26210;0.999670
26211;0.999680
26212;0.999990
26213;0.999810
26214;0.999820
26215;0.999690
26216;0.999660
26217;0.999720
26218;0.999580
26219;0.999480
26220;0.999400
26221;0.999340
26222;0.999240
26223;0.999300
26224;0.999390
26225;0.999350
26226;0.998940
26227;0.998890
26228;0.998850
26229;0.998620
26230;0.998640
26231;0.998760
26232;0.998230
26233;0.998280
26234;0.998030
26235;0.997900
26236;0.998070
26237;0.998200
26238;0.998250
26239;0.998320
26240;0.998470
26241;0.998400
26242;0.998350
26243;0.998290
26244;0.998500
26245;0.998600
26246;0.998490
26247;0.998490
26248;0.998370
26249;0.998450
26250;0.998240
26251;0.998250
26252;0.998260
26253;0.998040
26254;0.997990
26255;0.998030
26256;0.998000
26257;0.998010
26258;0.997750
26259;0.997970
26260;0.997810
26261;0.997690
26262;0.997730
26263;0.997690
26264;0.997520
26265;0.997760
26266;0.997680
26267;0.997790
26268;0.997840
26269;0.998100
26270;0.997840
26271;0.998030
26272;0.998060
26273;0.997890
26274;0.997940
26275;0.998000
26276;0.997610
26277;0.997700
26278;0.997990
26279;0.998150
26280;0.998250
26281;0.998260
26282;0.998450
26283;0.998600
26284;0.998560
26285;0.998620
26286;0.998590
26287;0.998800
26288;0.998690
26289;0.999110
26290;0.999180
26291;0.999280
26292;0.998820
26293;0.998650
26294;0.998530
26295;0.998490
26296;0.998500
26297;0.998600
26298;0.998830
26299;0.998810
26300;0.998860
26301;0.998990
26302;0.999040
26303;0.998930
26304;0.999000
26305;0.999170
26306;0.998790
26307;0.998630
26308;0.998380
26309;0.998210
26310;0.998120
26311;0.997990
26312;0.997630
26313;0.997850
26314;0.998040
26315;0.997890
26316;0.998230
26317;0.998620
26318;0.998640
26319;0.998670
26320;0.998640
26321;0.998590
26322;0.998870
26323;0.999060
26324;0.998810
26325;0.998850
26326;0.998230
26327;0.997830
26328;0.997870
26329;0.997510
26330;0.997460
26331;0.997530
26332;0.997300
26333;0.997470
26334;0.997650
26335;0.997630
26336;0.997660
26337;0.997340
26338;0.997690
26339;0.997600
26340;0.997280
26341;0.997440
26342;0.997290
26343;0.996900
26344;0.997030
26345;0.997190
26346;0.997300
26347;0.997150
26348;0.997110
26349;0.997250
26350;0.996930
26351;0.996810
26352;0.996540
26353;0.996610
26354;0.996890
26355;0.997080
26356;0.997130
26357;0.997170
26358;0.996930
26359;0.997260
26360;0.997160
26361;0.997160
26362;0.997170
26363;0.997500
26364;0.997840
26365;0.997550
26366;0.997020
26367;0.997560
26368;0.997040
26369;0.997000
26370;0.997070
26371;0.996700
26372;0.996580
26373;0.996820
26374;0.996430
26375;0.996750
26376;0.997060
26377;0.997010
26378;0.997060
26379;0.997340
26380;0.997270
26381;0.996940
26382;0.996630
26383;0.996780
26384;0.996410
26385;0.996520
26386;0.996550
26387;0.996650
26388;0.996840
26389;0.996820
26390;0.996810
26391;0.996930
26392;0.997050
26393;0.996840
26394;0.996650
26395;0.996920
26396;0.997080
26397;0.997200
26398;0.996910
26399;0.996970
26400;0.996800
26401;0.996890
26402;0.996870
26403;0.996210
26404;0.996070
26405;0.995810
26406;0.996220
26407;0.996140
26408;0.996160
26409;0.996230
26410;0.996260
26411;0.996270
26412;0.996610
26413;0.996180
26414;0.996290
26415;0.996390
26416;0.996720
26417;0.996850
26418;0.996770
26419;0.996830
26420;0.996730
26421;0.996630
26422;0.996750
26423;0.996580
26424;0.996730
26425;0.996710
26426;0.996630
26427;0.996560
26428;0.996530
26429;0.996370
26430;0.996130
26431;0.996380
26432;0.996530
26433;0.996440
26434;0.996490
26435;0.996310
26436;0.996050
26437;0.996190
26438;0.996340
26439;0.996520
26440;0.996530
26441;0.996470
26442;0.996470
26443;0.996530
26444;0.996590
26445;0.996480
26446;0.996390
26447;0.996280
26448;0.996220
26449;0.996480
26450;0.996310
26451;0.996410
26452;0.996190
26453;0.996260
26454;0.996480
26455;0.996280
26456;0.996330
26457;0.997150
26458;0.997580
26459;0.997430
26460;0.997220
26461;0.996900
26462;0.996970
26463;0.997270
26464;0.997010
26465;0.997440
26466;0.997500
26467;0.997200
26468;0.997180
26469;0.997290
26470;0.997310
26471;0.997550
26472;0.998030
26473;0.997450
26474;0.997440
26475;0.997440
26476;0.997560
26477;0.997440
26478;0.997790
26479;0.997890
26480;0.998140
26481;0.997930
26482;0.997930
26483;0.997990
26484;0.998150
26485;0.997840
26486;0.998350
26487;0.998390
26488;0.998650
26489;0.998810
26490;0.998990
26491;0.998990
26492;0.999020
26493;0.999330
26494;0.999430
26495;0.999290
26496;0.999130
26497;0.999300
26498;0.999230
26499;0.999160
26500;0.999530
26501;0.999590
26502;0.999600
26503;0.999450
26504;0.999610
26505;0.999920
26506;0.999700
26507;0.999190
26508;0.999040
26509;0.998240
26510;0.998460
26511;0.998650
26512;0.998420
26513;0.998440
